,time,heat_prod
7108,71080.0,3.904999999999517
7109,71090.0,3.9049999999995584
7110,71100.0,3.9049999999995966
7111,71110.0,3.9049999999996325
7112,71120.0,3.9049999999996645
7113,71130.0,3.9049999999996934
7114,71140.0,3.9049999999997205
7115,71150.0,3.9049999999997445
7116,71160.0,3.904999999999767
7117,71170.0,3.904999999999787
7118,71180.0,3.904999999999806
7119,71190.0,3.9049999999998226
7120,71200.0,3.9049999999998377
7121,71210.0,3.9049999999998524
7122,71220.0,3.904999999999865
7123,71230.0,3.904999999999877
7124,71240.0,3.9049999999998875
7125,71250.0,3.9049999999998977
7126,71260.0,3.904999999999906
7127,71270.0,3.9049999999999137
7128,71280.0,3.9049999999999216
7129,71290.0,3.9049999999999283
7130,71300.0,3.9049999999999345
7131,71310.0,3.9049999999999394
7132,71320.0,3.9049999999999447
7133,71330.0,3.9049999999999496
7134,71340.0,3.904999999999954
7135,71350.0,3.904999999999958
7136,71360.0,3.904999999999962
7137,71370.0,3.904999999999965
7138,71380.0,3.9049999999999674
7139,71390.0,3.904999999999971
7140,71400.0,3.904999999999973
7141,71410.0,3.904999999999976
7142,71420.0,3.9049999999999776
7143,71430.0,3.90499999999998
7144,71440.0,3.9049999999999816
7145,71450.0,3.9049999999999834
7146,71460.0,3.9049999999999847
7147,71470.0,3.904999999999986
7148,71480.0,3.9049999999999874
7149,71490.0,3.9049999999999887
7150,71500.0,3.90499999999999
7151,71510.0,3.9049999999999905
7152,71520.0,3.904999999999991
7153,71530.0,3.904999999999992
7154,71540.0,3.9049999999999923
7155,71550.0,3.9049999999999923
7156,71560.0,3.9049999999999927
7157,71570.0,3.904999999999994
7158,71580.0,3.9049999999999945
7159,71590.0,3.904999999999995
7160,71600.0,3.904999999999996
7161,71610.0,3.9049999999999963
7162,71620.0,3.9049999999999967
7163,71630.0,3.9049999999999967
7164,71640.0,3.9049999999999967
7165,71650.0,3.9049999999999967
7166,71660.0,3.9049999999999967
7167,71670.0,3.9049999999999967
7168,71680.0,3.9049999999999967
7169,71690.0,3.9049999999999967
7170,71700.0,3.9049999999999967
7171,71710.0,3.9049999999999967
7172,71720.0,3.9049999999999967
7173,71730.0,3.9049999999999967
7174,71740.0,3.9049999999999967
7175,71750.0,3.9049999999999967
7176,71760.0,3.9049999999999967
7177,71770.0,3.9049999999999967
7178,71780.0,3.9049999999999967
7179,71790.0,3.9049999999999967
7180,71800.0,3.9049999999999967
7181,71810.0,3.9049999999999967
7182,71820.0,3.9049999999999967
7183,71830.0,3.9049999999999967
7184,71840.0,3.9049999999999967
7185,71850.0,3.9049999999999967
7186,71860.0,3.9049999999999967
7187,71870.0,3.9049999999999967
7188,71880.0,3.9049999999999967
7189,71890.0,3.9049999999999967
7190,71900.0,3.9049999999999967
7191,71910.0,3.9049999999999967
7192,71920.0,3.9049999999999967
7193,71930.0,3.9049999999999967
7194,71940.0,3.9049999999999967
7195,71950.0,3.9049999999999967
7196,71960.0,3.9049999999999967
7197,71970.0,3.9049999999999967
7198,71980.0,3.9049999999999967
7199,71990.0,3.9049999999999967
7200,72000.0,3.87546622199056
7201,72010.0,3.8788853931105973
7202,72020.0,3.8820088492310396
7203,72030.0,3.8848621659542504
7204,72040.0,3.8874687069168945
7205,72050.0,3.889849815096957
7206,72060.0,3.8920249875751236
7207,72070.0,3.894012035181525
7208,72080.0,3.8958272283350492
7209,72090.0,3.8974854302694104
7210,72100.0,3.8990002187368424
7211,72110.0,3.900383997185966
7212,72120.0,3.9016480963241813
7213,72130.0,3.9028028668961974
7214,72140.0,3.9038577644383903
7215,72150.0,3.904821426702994
7216,72160.0,3.9057017443860644
7217,72170.0,3.9065059257383834
7218,72180.0,3.9072405555883267
7219,72190.0,3.9079116492600123
7220,72200.0,3.9085247018282003
7221,72210.0,3.909084733113279
7222,72220.0,3.909596328784747
7223,72230.0,3.9100636779097657
7224,72240.0,3.910490607254239
7225,72250.0,3.910880612617287
7226,72260.0,3.9112368874556758
7227,72270.0,3.9115623490326077
7228,72280.0,3.911859662304961
7229,72290.0,3.9121312617445962
7230,72300.0,3.9123793712723893
7231,72310.0,3.9126060224682266
7232,72320.0,3.91281307120606
7233,72330.0,3.913002212850252
7234,72340.0,3.9131749961376165
7235,72350.0,3.913332835858848
7236,72360.0,3.9134770244431625
7237,72370.0,3.9136087425410184
7238,72380.0,3.913729068691561
7239,72390.0,3.9138389881539597
7240,72400.0,3.913939400974942
7241,72410.0,3.914031129358593
7242,72420.0,3.914114924398757
7243,72430.0,3.9141914722291746
7244,72440.0,3.9142613996417057
7245,72450.0,3.914325279218652
7246,72460.0,3.9143836340211995
7247,72470.0,3.9144369418723635
7248,72480.0,3.914485639269522
7249,72490.0,3.914530124958558
7250,72500.0,3.914570763198883
7251,72510.0,3.9146078867460865
7252,72520.0,3.9146417995766094
7253,72530.0,3.9146727793767835
7254,72540.0,3.914701079816587
7255,72550.0,3.914726932626761
7256,72560.0,3.9147505494962687
7257,72570.0,3.914772123805661
7258,72580.0,3.9147918322105206
7259,72590.0,3.914809836087957
7260,72600.0,3.914826282858008
7261,72610.0,3.9148413071907395
7262,72620.0,3.914855032108966
7263,72630.0,3.9148675699955864
7264,72640.0,3.9148790235138007
7265,72650.0,3.9148894864477435
7266,72660.0,3.914899044470409
7267,72670.0,3.9149077758451605
7268,72680.0,3.914915752066577
7269,72690.0,3.914923038445855
7270,72700.0,3.914929694645604
7271,72710.0,3.9149357751683738
7272,72720.0,3.91494132980293
7273,72730.0,3.914946404031945
7274,72740.0,3.9149510394044125
7275,72750.0,3.914955273875867
7276,72760.0,3.914959142119167
7277,72770.0,3.9149626758084124
7278,72780.0,3.9149659038782905
7279,72790.0,3.9149688527610054
7280,72800.0,3.914971546602713
7281,72810.0,3.914974007461228
7282,72820.0,3.9149762554866476
7283,72830.0,3.9149783090863393
7284,72840.0,3.914980185075665
7285,72850.0,3.9149818988156726
7286,72860.0,3.914983464338874
7287,72870.0,3.914984894464144
7288,72880.0,3.914986200901691
7289,72890.0,3.9149873943489357
7290,72900.0,3.9149884845781076
7291,72910.0,3.914989480516264
7292,72920.0,3.914990390318383
7293,72930.0,3.9149912214341405
7294,72940.0,3.91499198066891
7295,72950.0,3.914992674239488
7296,72960.0,3.914993307824995
7297,72970.0,3.914993886613379
7298,72980.0,3.9149944153438985
7299,72990.0,3.9149948983459244
7300,73000.0,3.9149953395743915
7301,73010.0,3.9149957426421844
7302,73020.0,3.914996110849718
7303,73030.0,3.914996447211964
7304,73040.0,3.914996754483134
7305,73050.0,3.91499703517924
7306,73060.0,3.9149972915986875
7307,73070.0,3.9149975258411
7308,73080.0,3.91499773982451
7309,73090.0,3.914997935301067
7310,73100.0,3.9149981138713756
7311,73110.0,3.9149982769976144
7312,73120.0,3.9149984260155
7313,73130.0,3.914998562145225
7314,73140.0,3.9149986865014537
7315,73150.0,3.9149988001024427
7316,73160.0,3.9149989038783852
7317,73170.0,3.9149989986790237
7318,73180.0,3.9149990852806065
7319,73190.0,3.9149991643922495
7320,73200.0,3.9149992366617368
7321,73210.0,3.9149993026808296
7322,73220.0,3.9149993629901068
7323,73230.0,3.914999418083395
7324,73240.0,3.914999468411811
7325,73250.0,3.9149995143874574
7326,73260.0,3.9149995563867925
7327,73270.0,3.9149995947537173
7328,73280.0,3.914999629802389
7329,73290.0,3.914999661819793
7330,73300.0,3.9149996910680986
7331,73310.0,3.9149997177867952
7332,73320.0,3.914999742194664
7333,73330.0,3.9149997644915597
7334,73340.0,3.9149997848600573
7335,73350.0,3.9149998034669378
7336,73360.0,3.9149998204645584
7337,73370.0,3.9149998359921008
7338,73380.0,3.914999850176707
7339,73390.0,3.914999863134524
7340,73400.0,3.914999874971654
7341,73410.0,3.914999885785023
7342,73420.0,3.9149998956631715
7343,73430.0,3.914999904686986
7344,73440.0,3.914999912930354
7345,73450.0,3.914999920460776
7346,73460.0,3.9149999273399114
7347,73470.0,3.9149999336240886
7348,73480.0,3.9149999393647645
7349,73490.0,3.9149999446089447
7350,73500.0,3.9149999493995695
7351,73510.0,3.914999953775866
7352,73520.0,3.914999957773668
7353,73530.0,3.914999961425711
7354,73540.0,3.914999964761899
7355,73550.0,3.914999967809548
7356,73560.0,3.9149999705936147
7357,73570.0,3.9149999731368945
7358,73580.0,3.914999975460213
7359,73590.0,3.914999977582594
7360,73600.0,3.9149999795214154
7361,73610.0,3.9149999812925538
7362,73620.0,3.914999982910511
7363,73630.0,3.9149999843885355
7364,73640.0,3.9149999857387296
7365,73650.0,3.9149999869721483
7366,73660.0,3.914999988098892
7367,73670.0,3.9149999891281873
7368,73680.0,3.9149999900684618
7369,73690.0,3.9149999909274142
7370,73700.0,3.9149999917120777
7371,73710.0,3.914999992428878
7372,73720.0,3.9149999930836845
7373,73730.0,3.9149999936818585
7374,73740.0,3.914999994228297
7375,73750.0,3.9149999947274763
7376,73760.0,3.914999995183483
7377,73770.0,3.9149999956000503
7378,73780.0,3.9149999959805903
7379,73790.0,3.914999996328219
7380,73800.0,3.9149999966457814
7381,73810.0,3.9149999969358786
7382,73820.0,3.914999997200886
7383,73830.0,3.9149999974429743
7384,73840.0,3.9149999976641245
7385,73850.0,3.914999997866148
7386,73860.0,3.914999998050699
7387,73870.0,3.9149999982192885
7388,73880.0,3.9149999983732986
7389,73890.0,3.914999998513987
7390,73900.0,3.914999998642508
7391,73910.0,3.9149999987599142
7392,73920.0,3.9149999988671667
7393,73930.0,3.914999998965142
7394,73940.0,3.9149999990546442
7395,73950.0,3.914999999136405
7396,73960.0,3.9149999992110955
7397,73970.0,3.9149999992793254
7398,73980.0,3.914999999341654
7399,73990.0,3.914999999398593
7400,74000.0,3.9149999994506075
7401,74010.0,3.9149999994981233
7402,74020.0,3.9149999995415286
7403,74030.0,3.914999999581181
7404,74040.0,3.914999999617404
7405,74050.0,3.914999999650494
7406,74060.0,3.9149999996807217
7407,74070.0,3.914999999708335
7408,74080.0,3.9149999997335607
7409,74090.0,3.914999999756604
7410,74100.0,3.914999999777655
7411,74110.0,3.9149999997968847
7412,74120.0,3.9149999998144516
7413,74130.0,3.9149999998304987
7414,74140.0,3.9149999998451586
7415,74150.0,3.914999999858551
7416,74160.0,3.9149999998707843
7417,74170.0,3.9149999998819593
7418,74180.0,3.9149999998921685
7419,74190.0,3.914999999901495
7420,74200.0,3.914999999910014
7421,74210.0,3.914999999917796
7422,74220.0,3.9149999999249054
7423,74230.0,3.9149999999314002
7424,74240.0,3.9149999999373337
7425,74250.0,3.9149999999427534
7426,74260.0,3.9149999999477045
7427,74270.0,3.914999999952228
7428,74280.0,3.914999999956359
7429,74290.0,3.9149999999601333
7430,74300.0,3.914999999963582
7431,74310.0,3.914999999966731
7432,74320.0,3.9149999999696083
7433,74330.0,3.914999999972237
7434,74340.0,3.9149999999746377
7435,74350.0,3.9149999999768315
7436,74360.0,3.9149999999788347
7437,74370.0,3.9149999999806657
7438,74380.0,3.9149999999823377
7439,74390.0,3.9149999999838654
7440,74400.0,3.9149999999852607
7441,74410.0,3.9149999999865357
7442,74420.0,3.9149999999877
7443,74430.0,3.9149999999887637
7444,74440.0,3.9149999999897354
7445,74450.0,3.914999999990624
7446,74460.0,3.914999999991435
7447,74470.0,3.914999999992175
7448,74480.0,3.914999999992852
7449,74490.0,3.91499999999347
7450,74500.0,3.9149999999940346
7451,74510.0,3.914999999994551
7452,74520.0,3.9149999999950227
7453,74530.0,3.914999999995453
7454,74540.0,3.914999999995846
7455,74550.0,3.914999999996206
7456,74560.0,3.914999999996534
7457,74570.0,3.914999999996834
7458,74580.0,3.9149999999971077
7459,74590.0,3.914999999997358
7460,74600.0,3.914999999997587
7461,74610.0,3.9149999999977956
7462,74620.0,3.9149999999979865
7463,74630.0,3.91499999999816
7464,74640.0,3.9149999999983196
7465,74650.0,3.9149999999984644
7466,74660.0,3.9149999999985967
7467,74670.0,3.9149999999987184
7468,74680.0,3.91499999999883
7469,74690.0,3.914999999998931
7470,74700.0,3.9149999999990226
7471,74710.0,3.9149999999991074
7472,74720.0,3.914999999999185
7473,74730.0,3.9149999999992557
7474,74740.0,3.9149999999993206
7475,74750.0,3.9149999999993796
7476,74760.0,3.9149999999994334
7477,74770.0,3.914999999999482
7478,74780.0,3.9149999999995266
7479,74790.0,3.9149999999995675
7480,74800.0,3.9149999999996057
7481,74810.0,3.9149999999996394
7482,74820.0,3.91499999999967
7483,74830.0,3.914999999999699
7484,74840.0,3.9149999999997247
7485,74850.0,3.9149999999997487
7486,74860.0,3.9149999999997704
7487,74870.0,3.91499999999979
7488,74880.0,3.914999999999808
7489,74890.0,3.914999999999825
7490,74900.0,3.91499999999984
7491,74910.0,3.914999999999854
7492,74920.0,3.9149999999998673
7493,74930.0,3.9149999999998792
7494,74940.0,3.9149999999998895
7495,74950.0,3.9149999999998992
7496,74960.0,3.914999999999907
7497,74970.0,3.9149999999999157
7498,74980.0,3.914999999999923
7499,74990.0,3.9149999999999303
7500,75000.0,3.9149999999999356
7501,75010.0,3.9149999999999414
7502,75020.0,3.9149999999999463
7503,75030.0,3.9149999999999516
7504,75040.0,3.914999999999956
7505,75050.0,3.914999999999959
7506,75060.0,3.914999999999963
7507,75070.0,3.914999999999966
7508,75080.0,3.9149999999999694
7509,75090.0,3.9149999999999716
7510,75100.0,3.9149999999999743
7511,75110.0,3.9149999999999765
7512,75120.0,3.9149999999999787
7513,75130.0,3.9149999999999805
7514,75140.0,3.9149999999999827
7515,75150.0,3.9149999999999836
7516,75160.0,3.9149999999999845
7517,75170.0,3.9149999999999854
7518,75180.0,3.9149999999999867
7519,75190.0,3.914999999999988
7520,75200.0,3.9149999999999894
7521,75210.0,3.9149999999999907
7522,75220.0,3.914999999999991
7523,75230.0,3.9149999999999916
7524,75240.0,3.914999999999992
7525,75250.0,3.9149999999999934
7526,75260.0,3.914999999999994
7527,75270.0,3.9149999999999943
7528,75280.0,3.914999999999995
7529,75290.0,3.9149999999999956
7530,75300.0,3.914999999999996
7531,75310.0,3.914999999999997
7532,75320.0,3.914999999999997
7533,75330.0,3.914999999999997
7534,75340.0,3.914999999999997
7535,75350.0,3.914999999999997
7536,75360.0,3.914999999999997
7537,75370.0,3.914999999999997
7538,75380.0,3.914999999999997
7539,75390.0,3.914999999999997
7540,75400.0,3.914999999999997
7541,75410.0,3.914999999999997
7542,75420.0,3.914999999999997
7543,75430.0,3.914999999999997
7544,75440.0,3.914999999999997
7545,75450.0,3.914999999999997
7546,75460.0,3.914999999999997
7547,75470.0,3.914999999999997
7548,75480.0,3.914999999999997
7549,75490.0,3.914999999999997
7550,75500.0,3.914999999999997
7551,75510.0,3.914999999999997
7552,75520.0,3.914999999999997
7553,75530.0,3.914999999999997
7554,75540.0,3.914999999999997
7555,75550.0,3.914999999999997
7556,75560.0,3.914999999999997
7557,75570.0,3.914999999999997
7558,75580.0,3.914999999999997
7559,75590.0,3.914999999999997
7560,75600.0,3.8854744204862697
7561,75610.0,3.888867101678652
7562,75620.0,3.891968571816959
7563,75630.0,3.8948038270246714
7564,75640.0,3.897395717881065
7565,75650.0,3.89976513358417
7566,75660.0,3.901931170306074
7567,75670.0,3.90391128509745
7568,75680.0,3.9057214365816693
7569,75690.0,3.9073762135724226
7570,75700.0,3.9088889526514445
7571,75710.0,3.9102718456539374
7572,75720.0,3.9115360379279815
7573,75730.0,3.9126917181598384
7574,75740.0,3.913748200489089
7575,75750.0,3.914713999575422
7576,75760.0,3.915596899222046
7577,75770.0,3.916404015108819
7578,75780.0,3.9171418521406625
7579,75790.0,3.9178163568734794
7580,75800.0,3.918432965440083
7581,75810.0,3.918996647362404
7582,75820.0,3.9195119456030723
7583,75830.0,3.919983013179166
7584,75840.0,3.92041364663322
7585,75850.0,3.9208073166312447
7586,75860.0,3.9211671959343644
7587,75870.0,3.9214961849695045
7588,75880.0,3.9217969352052204
7589,75890.0,3.9220718705210573
7590,75900.0,3.9223232067426714
7591,75910.0,3.9225529695001504
7592,75920.0,3.922763010553467
7593,75930.0,3.9229550227166325
7594,75940.0,3.9231305535008363
7595,75950.0,3.923291017586522
7596,75960.0,3.9234377082249297
7597,75970.0,3.9235718076609793
7598,75980.0,3.9236943966615025
7599,75990.0,3.9238064632256298
7600,76000.0,3.9239089105475067
7601,76010.0,3.9240025642955407
7602,76020.0,3.9240881792668274
7603,76030.0,3.924166445470392
7604,76040.0,3.9242379936882856
7605,76050.0,3.9243034005593316
7606,76060.0,3.9243631932265113
7607,76070.0,3.924417853585453
7608,76080.0,3.924467822168232
7609,76090.0,3.9245135016938213
7610,76100.0,3.9245552603137783
7611,76110.0,3.9245934345793434
7612,76120.0,3.9246283321538535
7613,76130.0,3.92466023429234
7614,76140.0,3.9246893981082884
7615,76150.0,3.924716058645827
7616,76160.0,3.92474043077405
7617,76170.0,3.924762710918752
7618,76180.0,3.924783078645501
7619,76190.0,3.924801698106839
7620,76200.0,3.9248187193652653
7621,76210.0,3.92483427960265
7622,76220.0,3.9248485042258485
7623,76230.0,3.9248615078774076
7624,76240.0,3.9248733953595245
7625,76250.0,3.9248842624786886
7626,76260.0,3.924894196817835
7627,76270.0,3.9249032784422058
7628,76280.0,3.924911580544644
7629,76290.0,3.9249191700354724
7630,76300.0,3.9249261080817655
7631,76310.0,3.9249324506003154
7632,76320.0,3.924938248708292
7633,76330.0,3.92494354913522
7634,76340.0,3.9249483945995896
7635,76350.0,3.9249528241531486
7636,76360.0,3.924956873495633
7637,76370.0,3.9249605752624896
7638,76380.0,3.924963959287901
7639,76390.0,3.9249670528452274
7640,76400.0,3.9249698808668207
7641,76410.0,3.9249724661449594
7642,76420.0,3.9249748295155493
7643,76430.0,3.92497699002604
7644,76440.0,3.9249789650889446
7645,76450.0,3.9249807706221715
7646,76460.0,3.924982421177314
7647,76470.0,3.9249839300569263
7648,76480.0,3.9249853094217397
7649,76490.0,3.9249865703886675
7650,76500.0,3.9249877231204016
7651,76510.0,3.924988776907317
7652,76520.0,3.924989740242351
7653,76530.0,3.9249906208894467
7654,76540.0,3.9249914259461307
7655,76550.0,3.924992161900712
7656,76560.0,3.924992834684574
7657,76570.0,3.9249934497199805
7658,76580.0,3.9249940119637756
7659,76590.0,3.924994525947331
7660,76600.0,3.9249949958130674
7661,76610.0,3.9249954253478423
7662,76620.0,3.9249958180134663
7663,76630.0,3.9249961769746053
7664,76640.0,3.9249965051242874
7665,76650.0,3.9249968051072166
7666,76660.0,3.9249970793410864
7667,76670.0,3.9249973300360725
7668,76680.0,3.924997559212634
7669,76690.0,3.9249977687178075
7670,76700.0,3.9249979602400877
7671,76710.0,3.9249981353230385
7672,76720.0,3.9249982953777307
7673,76730.0,3.924998441694116
7674,76740.0,3.924998575451423
7675,76750.0,3.924998697727661
7676,76760.0,3.9249988095083084
7677,76770.0,3.9249989116942556
7678,76780.0,3.9249990051090635
7679,76790.0,3.924999090505605
7680,76800.0,3.9249991685721275
7681,76810.0,3.924999239937803
7682,76820.0,3.924999305177801
7683,76830.0,3.9249993648179187
7684,76840.0,3.9249994193388225
7685,76850.0,3.924999469179919
7686,76860.0,3.924999514742902
7687,76870.0,3.9249995563949827
7688,76880.0,3.924999594471854
7689,76890.0,3.924999629280394
7690,76900.0,3.9249996611011406
7691,76910.0,3.9249996901905506
